W0429 01:02:39.735000 4123543 torch/distributed/run.py:803] 
W0429 01:02:39.735000 4123543 torch/distributed/run.py:803] *****************************************
W0429 01:02:39.735000 4123543 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0429 01:02:39.735000 4123543 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c151/213 lr:0.000197 t:13.1s
tttg: c152/213 lr:0.000191 t:13.2s
tttg: c153/213 lr:0.000185 t:13.3s
tttg: c154/213 lr:0.000179 t:13.3s
tttg: c155/213 lr:0.000174 t:13.4s
tttg: c156/213 lr:0.000168 t:13.4s
tttg: c157/213 lr:0.000163 t:13.5s
tttg: c158/213 lr:0.000157 t:13.6s
tttg: c159/213 lr:0.000152 t:13.6s
tttg: c160/213 lr:0.000146 t:13.7s
tttg: c161/213 lr:0.000141 t:13.8s
tttg: c162/213 lr:0.000136 t:13.8s
tttg: c163/213 lr:0.000131 t:13.9s
tttg: c164/213 lr:0.000126 t:14.0s
tttg: c165/213 lr:0.000121 t:14.0s
tttg: c166/213 lr:0.000116 t:14.1s
tttg: c167/213 lr:0.000112 t:14.2s
tttg: c168/213 lr:0.000107 t:14.2s
tttg: c169/213 lr:0.000103 t:14.3s
tttg: c170/213 lr:0.000098 t:14.4s
tttg: c171/213 lr:0.000094 t:14.4s
tttg: c172/213 lr:0.000089 t:14.5s
tttg: c173/213 lr:0.000085 t:14.5s
tttg: c174/213 lr:0.000081 t:14.6s
tttg: c175/213 lr:0.000077 t:14.7s
tttg: c176/213 lr:0.000073 t:14.7s
tttg: c177/213 lr:0.000069 t:14.8s
tttg: c178/213 lr:0.000066 t:14.9s
tttg: c179/213 lr:0.000062 t:14.9s
tttg: c180/213 lr:0.000059 t:15.0s
tttg: c181/213 lr:0.000055 t:15.1s
tttg: c182/213 lr:0.000052 t:15.1s
tttg: c183/213 lr:0.000049 t:15.2s
tttg: c184/213 lr:0.000045 t:15.2s
tttg: c185/213 lr:0.000042 t:15.3s
tttg: c186/213 lr:0.000039 t:15.4s
tttg: c187/213 lr:0.000037 t:15.4s
tttg: c188/213 lr:0.000034 t:15.5s
tttg: c189/213 lr:0.000031 t:15.6s
tttg: c190/213 lr:0.000029 t:15.6s
tttg: c191/213 lr:0.000026 t:15.7s
tttg: c192/213 lr:0.000024 t:15.8s
tttg: c193/213 lr:0.000022 t:15.8s
tttg: c194/213 lr:0.000020 t:15.9s
tttg: c195/213 lr:0.000018 t:15.9s
tttg: c196/213 lr:0.000016 t:16.0s
tttg: c197/213 lr:0.000014 t:16.1s
tttg: c198/213 lr:0.000012 t:16.1s
tttg: c199/213 lr:0.000011 t:16.2s
tttg: c200/213 lr:0.000009 t:16.3s
tttg: c201/213 lr:0.000008 t:16.3s
tttg: c202/213 lr:0.000007 t:16.4s
tttg: c203/213 lr:0.000005 t:16.5s
tttg: c204/213 lr:0.000004 t:16.5s
tttg: c205/213 lr:0.000004 t:16.6s
tttg: c206/213 lr:0.000003 t:16.7s
tttg: c207/213 lr:0.000002 t:16.7s
tttg: c208/213 lr:0.000001 t:16.8s
tttg: c209/213 lr:0.000001 t:16.8s
tttg: c210/213 lr:0.000000 t:16.9s
tttg: c211/213 lr:0.000000 t:17.0s
tttg: c212/213 lr:0.000000 t:17.0s
ttpr: phase:3/3 t:314.7s
ttp: b743/782 bl:2.7105 bb:1.0407 rl:2.7087 rb:1.0766 dl:2354-2388 gd:1
ttp: b728/782 bl:2.7606 bb:1.0716 rl:2.7122 rb:1.0762 dl:1962-1977 gd:1
ttp: b720/782 bl:2.7738 bb:1.0640 rl:2.7159 rb:1.0755 dl:1816-1833 gd:1
ttp: b716/782 bl:2.8068 bb:1.0407 rl:2.7207 rb:1.0735 dl:1739-1754 gd:1
ttp: b709/782 bl:2.7513 bb:1.0519 rl:2.7222 rb:1.0724 dl:1649-1661 gd:1
ttp: b700/782 bl:2.6838 bb:1.0386 rl:2.7205 rb:1.0709 dl:1552-1561 gd:1
ttp: b688/782 bl:2.7223 bb:1.0396 rl:2.7206 rb:1.0697 dl:1441-1450 gd:1
ttp: b680/782 bl:2.8546 bb:1.0768 rl:2.7254 rb:1.0699 dl:1374-1383 gd:1
ttp: b672/782 bl:2.9020 bb:1.1108 rl:2.7312 rb:1.0713 dl:1321-1327 gd:1
ttp: b664/782 bl:2.6688 bb:1.0305 rl:2.7293 rb:1.0701 dl:1269-1275 gd:1
ttp: b656/782 bl:2.7700 bb:1.0415 rl:2.7304 rb:1.0692 dl:1220-1227 gd:1
ttp: b648/782 bl:2.7323 bb:1.0515 rl:2.7305 rb:1.0687 dl:1177-1183 gd:1
ttp: b640/782 bl:2.8183 bb:1.0858 rl:2.7327 rb:1.0692 dl:1135-1140 gd:1
ttp: b632/782 bl:2.7489 bb:1.0634 rl:2.7331 rb:1.0690 dl:1096-1101 gd:1
ttp: b624/782 bl:2.7164 bb:1.0390 rl:2.7327 rb:1.0683 dl:1060-1063 gd:1
ttp: b616/782 bl:2.8586 bb:1.0857 rl:2.7354 rb:1.0687 dl:1023-1027 gd:1
ttp: b608/782 bl:2.7071 bb:1.0340 rl:2.7348 rb:1.0680 dl:990-994 gd:1
ttp: b600/782 bl:2.8145 bb:1.0498 rl:2.7364 rb:1.0676 dl:958-962 gd:1
ttp: b590/782 bl:2.7351 bb:1.0407 rl:2.7363 rb:1.0671 dl:924-927 gd:1
ttp: b581/782 bl:2.7238 bb:1.0355 rl:2.7361 rb:1.0666 dl:894-897 gd:1
ttp: b574/782 bl:2.7926 bb:1.0587 rl:2.7371 rb:1.0664 dl:871-873 gd:1
ttp: b565/782 bl:2.7867 bb:1.0762 rl:2.7378 rb:1.0666 dl:843-845 gd:1
ttp: b557/782 bl:2.7680 bb:1.0464 rl:2.7383 rb:1.0663 dl:818-821 gd:1
ttp: b547/782 bl:2.7590 bb:1.0524 rl:2.7386 rb:1.0661 dl:790-793 gd:1
ttp: b539/782 bl:2.7258 bb:1.0404 rl:2.7384 rb:1.0657 dl:769-771 gd:1
ttp: b530/782 bl:2.7871 bb:1.0544 rl:2.7391 rb:1.0656 dl:747-749 gd:1
ttp: b522/782 bl:2.8075 bb:1.0577 rl:2.7399 rb:1.0655 dl:727-730 gd:1
ttp: b514/782 bl:2.8697 bb:1.0724 rl:2.7415 rb:1.0655 dl:707-710 gd:1
ttp: b508/782 bl:2.7494 bb:1.0416 rl:2.7416 rb:1.0652 dl:693-695 gd:1
ttp: b500/782 bl:2.8564 bb:1.0584 rl:2.7429 rb:1.0652 dl:675-677 gd:1
ttp: b491/782 bl:2.7369 bb:1.0146 rl:2.7428 rb:1.0646 dl:655-657 gd:1
ttp: b484/782 bl:2.8052 bb:1.0621 rl:2.7435 rb:1.0646 dl:641-643 gd:1
ttp: b476/782 bl:2.6775 bb:1.0333 rl:2.7428 rb:1.0642 dl:624-626 gd:1
ttp: b466/782 bl:2.7796 bb:1.0760 rl:2.7432 rb:1.0644 dl:604-606 gd:1
ttp: b458/782 bl:2.8405 bb:1.0826 rl:2.7441 rb:1.0645 dl:589-591 gd:1
ttp: b450/782 bl:2.7461 bb:1.0368 rl:2.7441 rb:1.0643 dl:575-576 gd:1
ttp: b449/782 bl:2.8296 bb:1.0433 rl:2.7449 rb:1.0641 dl:573-575 gd:1
ttp: b442/782 bl:2.7109 bb:1.0170 rl:2.7446 rb:1.0637 dl:560-562 gd:1
ttp: b434/782 bl:2.7086 bb:1.0455 rl:2.7443 rb:1.0635 dl:546-547 gd:1
ttp: b426/782 bl:2.6889 bb:1.0332 rl:2.7438 rb:1.0633 dl:532-533 gd:1
ttp: b416/782 bl:2.8116 bb:1.0581 rl:2.7444 rb:1.0632 dl:514-516 gd:1
ttp: b410/782 bl:2.8130 bb:1.0731 rl:2.7449 rb:1.0633 dl:505-507 gd:1
ttp: b403/782 bl:2.7993 bb:1.0618 rl:2.7453 rb:1.0633 dl:493-495 gd:1
ttp: b396/782 bl:2.7774 bb:1.0338 rl:2.7455 rb:1.0631 dl:482-484 gd:1
ttp: b385/782 bl:2.8233 bb:1.0888 rl:2.7460 rb:1.0632 dl:466-467 gd:1
ttp: b379/782 bl:2.7466 bb:1.0708 rl:2.7461 rb:1.0633 dl:457-459 gd:1
ttp: b372/782 bl:2.8692 bb:1.0925 rl:2.7469 rb:1.0635 dl:447-449 gd:1
ttp: b365/782 bl:2.8465 bb:1.0897 rl:2.7475 rb:1.0636 dl:437-439 gd:1
ttp: b358/782 bl:2.7458 bb:1.0729 rl:2.7475 rb:1.0637 dl:427-429 gd:1
ttp: b351/782 bl:2.8520 bb:1.1247 rl:2.7481 rb:1.0641 dl:418-419 gd:1
ttp: b344/782 bl:2.8751 bb:1.0999 rl:2.7488 rb:1.0643 dl:408-410 gd:1
ttp: b336/782 bl:2.8790 bb:1.1575 rl:2.7496 rb:1.0648 dl:397-399 gd:1
ttp: b328/782 bl:2.7592 bb:1.0767 rl:2.7496 rb:1.0648 dl:388-389 gd:1
ttp: b321/782 bl:2.7441 bb:1.0748 rl:2.7496 rb:1.0649 dl:378-379 gd:1
ttp: b313/782 bl:2.8646 bb:1.0825 rl:2.7502 rb:1.0650 dl:368-369 gd:1
ttp: b305/782 bl:2.8444 bb:1.1070 rl:2.7506 rb:1.0652 dl:358-359 gd:1
ttp: b296/782 bl:2.8285 bb:1.0791 rl:2.7510 rb:1.0653 dl:347-348 gd:1
ttp: b288/782 bl:2.7825 bb:1.0762 rl:2.7512 rb:1.0653 dl:337-339 gd:1
ttp: b280/782 bl:2.8459 bb:1.1018 rl:2.7516 rb:1.0655 dl:329-330 gd:1
ttp: b273/782 bl:2.8271 bb:1.0646 rl:2.7519 rb:1.0655 dl:321-321 gd:1
ttp: b264/782 bl:2.8849 bb:1.1276 rl:2.7525 rb:1.0657 dl:311-312 gd:1
ttp: b256/782 bl:2.8676 bb:1.1227 rl:2.7529 rb:1.0660 dl:301-302 gd:1
ttp: b248/782 bl:2.9149 bb:1.1104 rl:2.7536 rb:1.0661 dl:293-294 gd:1
ttp: b240/782 bl:2.8831 bb:1.1345 rl:2.7541 rb:1.0664 dl:285-286 gd:1
ttp: b232/782 bl:2.8756 bb:1.1060 rl:2.7545 rb:1.0665 dl:277-278 gd:1
ttp: b224/782 bl:2.7904 bb:1.0634 rl:2.7546 rb:1.0665 dl:269-270 gd:1
ttp: b217/782 bl:2.8218 bb:1.1064 rl:2.7549 rb:1.0667 dl:262-263 gd:1
ttp: b209/782 bl:2.9373 bb:1.1398 rl:2.7555 rb:1.0669 dl:254-255 gd:1
ttp: b201/782 bl:2.8796 bb:1.1133 rl:2.7559 rb:1.0671 dl:247-248 gd:1
ttp: b193/782 bl:2.9646 bb:1.1974 rl:2.7565 rb:1.0674 dl:240-241 gd:1
ttp: b186/782 bl:2.9192 bb:1.1459 rl:2.7570 rb:1.0677 dl:234-235 gd:1
ttp: b178/782 bl:2.8667 bb:1.1529 rl:2.7574 rb:1.0679 dl:227-228 gd:1
ttp: b170/782 bl:2.9472 bb:1.1584 rl:2.7579 rb:1.0682 dl:220-221 gd:1
ttp: b162/782 bl:2.9940 bb:1.1655 rl:2.7585 rb:1.0684 dl:213-214 gd:1
ttp: b155/782 bl:2.8772 bb:1.1155 rl:2.7589 rb:1.0686 dl:208-208 gd:1
ttp: b146/782 bl:2.9209 bb:1.1585 rl:2.7593 rb:1.0688 dl:200-201 gd:1
ttp: b138/782 bl:2.8967 bb:1.1586 rl:2.7596 rb:1.0690 dl:194-195 gd:1
ttp: b130/782 bl:3.0657 bb:1.2159 rl:2.7604 rb:1.0694 dl:187-188 gd:1
ttp: b119/782 bl:2.7878 bb:1.0822 rl:2.7604 rb:1.0694 dl:179-180 gd:1
ttp: b112/782 bl:3.0009 bb:1.1881 rl:2.7609 rb:1.0696 dl:174-175 gd:1
ttp: b104/782 bl:3.0345 bb:1.1965 rl:2.7615 rb:1.0699 dl:168-169 gd:1
ttp: b97/782 bl:3.0110 bb:1.2078 rl:2.7620 rb:1.0702 dl:163-163 gd:1
ttp: b88/782 bl:3.0484 bb:1.1886 rl:2.7626 rb:1.0704 dl:156-157 gd:1
ttp: b80/782 bl:2.9359 bb:1.1803 rl:2.7629 rb:1.0706 dl:150-151 gd:1
ttp: b73/782 bl:3.0513 bb:1.2047 rl:2.7635 rb:1.0709 dl:144-145 gd:1
ttp: b68/782 bl:3.0781 bb:1.2109 rl:2.7640 rb:1.0711 dl:141-141 gd:1
ttp: b59/782 bl:3.0862 bb:1.2083 rl:2.7646 rb:1.0713 dl:134-134 gd:1
ttp: b50/782 bl:2.9728 bb:1.2047 rl:2.7649 rb:1.0715 dl:126-127 gd:1
ttp: b42/782 bl:3.0882 bb:1.2206 rl:2.7654 rb:1.0717 dl:120-121 gd:1
ttp: b34/782 bl:3.0885 bb:1.2405 rl:2.7658 rb:1.0720 dl:114-115 gd:1
ttp: b28/782 bl:3.0521 bb:1.2309 rl:2.7662 rb:1.0722 dl:108-109 gd:1
ttp: b21/782 bl:3.2316 bb:1.2648 rl:2.7668 rb:1.0724 dl:102-103 gd:1
ttp: b14/782 bl:3.1062 bb:1.2217 rl:2.7672 rb:1.0726 dl:94-95 gd:1
ttp: b10/782 bl:3.1375 bb:1.2476 rl:2.7676 rb:1.0728 dl:89-90 gd:1
ttp: b3/782 bl:3.3017 bb:1.2590 rl:2.7681 rb:1.0730 dl:75-78 gd:1
quantized_ttt_phased val_loss:2.76205915 val_bpb:1.06929164 eval_time:392271ms
total_eval_time:392.3s
