W0429 06:31:20.615000 1305367 torch/distributed/run.py:803] 
W0429 06:31:20.615000 1305367 torch/distributed/run.py:803] *****************************************
W0429 06:31:20.615000 1305367 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0429 06:31:20.615000 1305367 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
tttg: c225/247 lr:0.000020 t:15.4s
tttg: c226/247 lr:0.000018 t:15.5s
tttg: c227/247 lr:0.000016 t:15.6s
tttg: c228/247 lr:0.000015 t:15.7s
tttg: c229/247 lr:0.000013 t:15.7s
tttg: c230/247 lr:0.000012 t:15.8s
tttg: c231/247 lr:0.000010 t:15.9s
tttg: c232/247 lr:0.000009 t:15.9s
tttg: c233/247 lr:0.000008 t:16.0s
tttg: c234/247 lr:0.000007 t:16.1s
tttg: c235/247 lr:0.000006 t:16.2s
tttg: c236/247 lr:0.000005 t:16.2s
tttg: c237/247 lr:0.000004 t:16.3s
tttg: c238/247 lr:0.000003 t:16.4s
tttg: c239/247 lr:0.000003 t:16.5s
tttg: c240/247 lr:0.000002 t:16.5s
tttg: c241/247 lr:0.000001 t:16.6s
tttg: c242/247 lr:0.000001 t:16.7s
tttg: c243/247 lr:0.000001 t:16.7s
tttg: c244/247 lr:0.000000 t:16.8s
tttg: c245/247 lr:0.000000 t:16.9s
tttg: c246/247 lr:0.000000 t:16.9s
ttpr: phase:2/3 t:358.7s
ttp: b3034/3125 bl:2.4333 bb:1.0870 rl:2.2703 rb:1.0742 dl:3761-3775 gd:0
ttp: b3019/3125 bl:2.4845 bb:1.0954 rl:2.2790 rb:1.0751 dl:3436-3446 gd:0
ttp: b3018/3125 bl:2.3561 bb:1.0613 rl:2.2821 rb:1.0746 dl:3418-3436 gd:0
ttp: b3004/3125 bl:2.2508 bb:1.0041 rl:2.2810 rb:1.0719 dl:3210-3221 gd:0
ttp: b2998/3125 bl:2.3212 bb:1.0138 rl:2.2823 rb:1.0699 dl:3109-3119 gd:0
ttp: b2994/3125 bl:2.5461 bb:1.1454 rl:2.2906 rb:1.0724 dl:3050-3066 gd:0
ttpp: phase:3/3 pd:2112 gd:2000 t:377.7s
tttg: c1/319 lr:0.001000 t:0.1s
tttg: c2/319 lr:0.001000 t:0.2s
tttg: c3/319 lr:0.001000 t:0.2s
tttg: c4/319 lr:0.001000 t:0.3s
tttg: c5/319 lr:0.001000 t:0.4s
tttg: c6/319 lr:0.000999 t:0.4s
tttg: c7/319 lr:0.000999 t:0.5s
tttg: c8/319 lr:0.000999 t:0.6s
tttg: c9/319 lr:0.000998 t:0.6s
tttg: c10/319 lr:0.000998 t:0.7s
tttg: c11/319 lr:0.000998 t:0.7s
tttg: c12/319 lr:0.000997 t:0.8s
tttg: c13/319 lr:0.000996 t:0.9s
tttg: c14/319 lr:0.000996 t:0.9s
tttg: c15/319 lr:0.000995 t:1.0s
tttg: c16/319 lr:0.000995 t:1.1s
tttg: c17/319 lr:0.000994 t:1.1s
tttg: c18/319 lr:0.000993 t:1.2s
tttg: c19/319 lr:0.000992 t:1.3s
tttg: c20/319 lr:0.000991 t:1.3s
tttg: c21/319 lr:0.000990 t:1.4s
tttg: c22/319 lr:0.000989 t:1.5s
tttg: c23/319 lr:0.000988 t:1.5s
tttg: c24/319 lr:0.000987 t:1.6s
tttg: c25/319 lr:0.000986 t:1.7s
tttg: c26/319 lr:0.000985 t:1.7s
tttg: c27/319 lr:0.000984 t:1.8s
tttg: c28/319 lr:0.000982 t:1.9s
tttg: c29/319 lr:0.000981 t:1.9s
tttg: c30/319 lr:0.000980 t:2.0s
tttg: c31/319 lr:0.000978 t:2.1s
tttg: c32/319 lr:0.000977 t:2.1s
tttg: c33/319 lr:0.000975 t:2.2s
tttg: c34/319 lr:0.000974 t:2.3s
tttg: c35/319 lr:0.000972 t:2.3s
tttg: c36/319 lr:0.000970 t:2.4s
tttg: c37/319 lr:0.000969 t:2.4s
tttg: c38/319 lr:0.000967 t:2.5s
tttg: c39/319 lr:0.000965 t:2.6s
tttg: c40/319 lr:0.000963 t:2.6s
tttg: c41/319 lr:0.000961 t:2.7s
tttg: c42/319 lr:0.000960 t:2.8s
tttg: c43/319 lr:0.000958 t:2.8s
tttg: c44/319 lr:0.000956 t:2.9s
tttg: c45/319 lr:0.000954 t:3.0s
tttg: c46/319 lr:0.000951 t:3.0s
tttg: c47/319 lr:0.000949 t:3.1s
tttg: c48/319 lr:0.000947 t:3.2s
tttg: c49/319 lr:0.000945 t:3.2s
tttg: c50/319 lr:0.000943 t:3.3s
tttg: c51/319 lr:0.000940 t:3.4s
tttg: c52/319 lr:0.000938 t:3.4s
tttg: c53/319 lr:0.000935 t:3.5s
tttg: c54/319 lr:0.000933 t:3.6s
tttg: c55/319 lr:0.000931 t:3.6s
tttg: c56/319 lr:0.000928 t:3.7s
tttg: c57/319 lr:0.000925 t:3.8s
tttg: c58/319 lr:0.000923 t:3.8s
tttg: c59/319 lr:0.000920 t:3.9s
tttg: c60/319 lr:0.000917 t:4.0s
tttg: c61/319 lr:0.000915 t:4.0s
tttg: c62/319 lr:0.000912 t:4.1s
tttg: c63/319 lr:0.000909 t:4.2s
tttg: c64/319 lr:0.000906 t:4.2s
tttg: c65/319 lr:0.000903 t:4.3s
tttg: c66/319 lr:0.000900 t:4.4s
tttg: c67/319 lr:0.000897 t:4.4s
tttg: c68/319 lr:0.000894 t:4.5s
tttg: c69/319 lr:0.000891 t:4.5s
tttg: c70/319 lr:0.000888 t:4.6s
tttg: c71/319 lr:0.000885 t:4.7s
tttg: c72/319 lr:0.000882 t:4.7s
tttg: c73/319 lr:0.000879 t:4.8s
tttg: c74/319 lr:0.000876 t:4.9s
tttg: c75/319 lr:0.000872 t:4.9s
tttg: c76/319 lr:0.000869 t:5.0s
tttg: c77/319 lr:0.000866 t:5.1s
tttg: c78/319 lr:0.000862 t:5.1s
tttg: c79/319 lr:0.000859 t:5.2s
tttg: c80/319 lr:0.000855 t:5.3s
tttg: c81/319 lr:0.000852 t:5.3s
tttg: c82/319 lr:0.000848 t:5.4s
tttg: c83/319 lr:0.000845 t:5.5s
tttg: c84/319 lr:0.000841 t:5.5s
tttg: c85/319 lr:0.000837 t:5.6s
tttg: c86/319 lr:0.000834 t:5.7s
tttg: c87/319 lr:0.000830 t:5.7s
tttg: c88/319 lr:0.000826 t:5.8s
tttg: c89/319 lr:0.000823 t:5.9s
tttg: c90/319 lr:0.000819 t:5.9s
tttg: c91/319 lr:0.000815 t:6.0s
tttg: c92/319 lr:0.000811 t:6.1s
tttg: c93/319 lr:0.000807 t:6.1s
tttg: c94/319 lr:0.000803 t:6.2s
tttg: c95/319 lr:0.000799 t:6.2s
tttg: c96/319 lr:0.000795 t:6.3s
tttg: c97/319 lr:0.000791 t:6.4s
tttg: c98/319 lr:0.000787 t:6.4s
tttg: c99/319 lr:0.000783 t:6.5s
tttg: c100/319 lr:0.000779 t:6.6s
tttg: c101/319 lr:0.000775 t:6.6s
tttg: c102/319 lr:0.000771 t:6.7s
tttg: c103/319 lr:0.000767 t:6.8s
tttg: c104/319 lr:0.000763 t:6.8s
tttg: c105/319 lr:0.000759 t:6.9s
tttg: c106/319 lr:0.000754 t:7.0s
tttg: c107/319 lr:0.000750 t:7.0s
tttg: c108/319 lr:0.000746 t:7.1s
tttg: c109/319 lr:0.000741 t:7.2s
tttg: c110/319 lr:0.000737 t:7.2s
tttg: c111/319 lr:0.000733 t:7.3s
tttg: c112/319 lr:0.000728 t:7.3s
tttg: c113/319 lr:0.000724 t:7.4s
tttg: c114/319 lr:0.000719 t:7.5s
tttg: c115/319 lr:0.000715 t:7.5s
tttg: c116/319 lr:0.000711 t:7.6s
tttg: c117/319 lr:0.000706 t:7.7s
tttg: c118/319 lr:0.000702 t:7.7s
tttg: c119/319 lr:0.000697 t:7.8s
tttg: c120/319 lr:0.000692 t:7.9s
tttg: c121/319 lr:0.000688 t:7.9s
tttg: c122/319 lr:0.000683 t:8.0s
tttg: c123/319 lr:0.000679 t:8.1s
tttg: c124/319 lr:0.000674 t:8.1s
tttg: c125/319 lr:0.000669 t:8.2s
tttg: c126/319 lr:0.000665 t:8.2s
tttg: c127/319 lr:0.000660 t:8.3s
tttg: c128/319 lr:0.000655 t:8.4s
tttg: c129/319 lr:0.000651 t:8.4s
tttg: c130/319 lr:0.000646 t:8.5s
tttg: c131/319 lr:0.000641 t:8.6s
tttg: c132/319 lr:0.000637 t:8.6s
tttg: c133/319 lr:0.000632 t:8.7s
tttg: c134/319 lr:0.000627 t:8.8s
tttg: c135/319 lr:0.000622 t:8.8s
tttg: c136/319 lr:0.000617 t:8.9s
tttg: c137/319 lr:0.000613 t:8.9s
tttg: c138/319 lr:0.000608 t:9.0s
tttg: c139/319 lr:0.000603 t:9.1s
tttg: c140/319 lr:0.000598 t:9.1s
tttg: c141/319 lr:0.000593 t:9.2s
tttg: c142/319 lr:0.000588 t:9.3s
tttg: c143/319 lr:0.000584 t:9.3s
tttg: c144/319 lr:0.000579 t:9.4s
tttg: c145/319 lr:0.000574 t:9.4s
tttg: c146/319 lr:0.000569 t:9.5s
tttg: c147/319 lr:0.000564 t:9.6s
tttg: c148/319 lr:0.000559 t:9.6s
tttg: c149/319 lr:0.000554 t:9.7s
tttg: c150/319 lr:0.000549 t:9.8s
tttg: c151/319 lr:0.000544 t:9.8s
tttg: c152/319 lr:0.000539 t:9.9s
tttg: c153/319 lr:0.000535 t:10.0s
tttg: c154/319 lr:0.000530 t:10.0s
tttg: c155/319 lr:0.000525 t:10.1s
tttg: c156/319 lr:0.000520 t:10.2s
tttg: c157/319 lr:0.000515 t:10.2s
tttg: c158/319 lr:0.000510 t:10.3s
tttg: c159/319 lr:0.000505 t:10.3s
tttg: c160/319 lr:0.000500 t:10.4s
tttg: c161/319 lr:0.000495 t:10.5s
tttg: c162/319 lr:0.000490 t:10.5s
tttg: c163/319 lr:0.000485 t:10.6s
tttg: c164/319 lr:0.000480 t:10.7s
tttg: c165/319 lr:0.000475 t:10.7s
tttg: c166/319 lr:0.000470 t:10.8s
tttg: c167/319 lr:0.000465 t:10.9s
tttg: c168/319 lr:0.000461 t:10.9s
tttg: c169/319 lr:0.000456 t:11.0s
tttg: c170/319 lr:0.000451 t:11.0s
tttg: c171/319 lr:0.000446 t:11.1s
tttg: c172/319 lr:0.000441 t:11.2s
tttg: c173/319 lr:0.000436 t:11.2s
tttg: c174/319 lr:0.000431 t:11.3s
tttg: c175/319 lr:0.000426 t:11.4s
tttg: c176/319 lr:0.000421 t:11.4s
tttg: c177/319 lr:0.000416 t:11.5s
tttg: c178/319 lr:0.000412 t:11.6s
tttg: c179/319 lr:0.000407 t:11.6s
tttg: c180/319 lr:0.000402 t:11.7s
tttg: c181/319 lr:0.000397 t:11.7s
tttg: c182/319 lr:0.000392 t:11.8s
tttg: c183/319 lr:0.000387 t:11.9s
tttg: c184/319 lr:0.000383 t:11.9s
tttg: c185/319 lr:0.000378 t:12.0s
tttg: c186/319 lr:0.000373 t:12.1s
tttg: c187/319 lr:0.000368 t:12.1s
tttg: c188/319 lr:0.000363 t:12.2s
tttg: c189/319 lr:0.000359 t:12.3s
tttg: c190/319 lr:0.000354 t:12.3s
tttg: c191/319 lr:0.000349 t:12.4s
tttg: c192/319 lr:0.000345 t:12.5s
tttg: c193/319 lr:0.000340 t:12.5s
tttg: c194/319 lr:0.000335 t:12.6s
tttg: c195/319 lr:0.000331 t:12.7s
tttg: c196/319 lr:0.000326 t:12.7s
tttg: c197/319 lr:0.000321 t:12.8s
tttg: c198/319 lr:0.000317 t:12.9s
tttg: c199/319 lr:0.000312 t:12.9s
tttg: c200/319 lr:0.000308 t:13.0s
tttg: c201/319 lr:0.000303 t:13.1s
tttg: c202/319 lr:0.000298 t:13.1s
tttg: c203/319 lr:0.000294 t:13.2s
tttg: c204/319 lr:0.000289 t:13.2s
tttg: c205/319 lr:0.000285 t:13.3s
tttg: c206/319 lr:0.000281 t:13.4s
tttg: c207/319 lr:0.000276 t:13.4s
tttg: c208/319 lr:0.000272 t:13.5s
tttg: c209/319 lr:0.000267 t:13.6s
tttg: c210/319 lr:0.000263 t:13.6s
tttg: c211/319 lr:0.000259 t:13.7s
tttg: c212/319 lr:0.000254 t:13.8s
tttg: c213/319 lr:0.000250 t:13.8s
tttg: c214/319 lr:0.000246 t:13.9s
tttg: c215/319 lr:0.000241 t:14.0s
tttg: c216/319 lr:0.000237 t:14.0s
tttg: c217/319 lr:0.000233 t:14.1s
tttg: c218/319 lr:0.000229 t:14.2s
tttg: c219/319 lr:0.000225 t:14.2s
tttg: c220/319 lr:0.000221 t:14.3s
tttg: c221/319 lr:0.000217 t:14.4s
tttg: c222/319 lr:0.000213 t:14.4s
tttg: c223/319 lr:0.000209 t:14.5s
tttg: c224/319 lr:0.000205 t:14.6s
tttg: c225/319 lr:0.000201 t:14.6s
tttg: c226/319 lr:0.000197 t:14.7s
tttg: c227/319 lr:0.000193 t:14.8s
tttg: c228/319 lr:0.000189 t:14.8s
tttg: c229/319 lr:0.000185 t:14.9s
tttg: c230/319 lr:0.000181 t:15.0s
tttg: c231/319 lr:0.000177 t:15.0s
tttg: c232/319 lr:0.000174 t:15.1s
tttg: c233/319 lr:0.000170 t:15.2s
tttg: c234/319 lr:0.000166 t:15.2s
tttg: c235/319 lr:0.000163 t:15.3s
tttg: c236/319 lr:0.000159 t:15.4s
tttg: c237/319 lr:0.000155 t:15.4s
tttg: c238/319 lr:0.000152 t:15.5s
tttg: c239/319 lr:0.000148 t:15.6s
tttg: c240/319 lr:0.000145 t:15.7s
tttg: c241/319 lr:0.000141 t:15.7s
tttg: c242/319 lr:0.000138 t:15.8s
tttg: c243/319 lr:0.000134 t:15.9s
tttg: c244/319 lr:0.000131 t:15.9s
tttg: c245/319 lr:0.000128 t:16.0s
tttg: c246/319 lr:0.000124 t:16.1s
tttg: c247/319 lr:0.000121 t:16.2s
tttg: c248/319 lr:0.000118 t:16.2s
tttg: c249/319 lr:0.000115 t:16.3s
tttg: c250/319 lr:0.000112 t:16.4s
tttg: c251/319 lr:0.000109 t:16.4s
tttg: c252/319 lr:0.000106 t:16.5s
tttg: c253/319 lr:0.000103 t:16.6s
tttg: c254/319 lr:0.000100 t:16.6s
tttg: c255/319 lr:0.000097 t:16.7s
tttg: c256/319 lr:0.000094 t:16.8s
tttg: c257/319 lr:0.000091 t:16.9s
tttg: c258/319 lr:0.000088 t:17.0s
tttg: c259/319 lr:0.000085 t:17.0s
tttg: c260/319 lr:0.000083 t:17.1s
tttg: c261/319 lr:0.000080 t:17.2s
tttg: c262/319 lr:0.000077 t:17.2s
tttg: c263/319 lr:0.000075 t:17.3s
tttg: c264/319 lr:0.000072 t:17.4s
tttg: c265/319 lr:0.000069 t:17.5s
tttg: c266/319 lr:0.000067 t:17.6s
tttg: c267/319 lr:0.000065 t:17.6s
tttg: c268/319 lr:0.000062 t:17.7s
tttg: c269/319 lr:0.000060 t:17.8s
tttg: c270/319 lr:0.000057 t:17.9s
tttg: c271/319 lr:0.000055 t:17.9s
tttg: c272/319 lr:0.000053 t:18.0s
tttg: c273/319 lr:0.000051 t:18.1s
tttg: c274/319 lr:0.000049 t:18.1s
tttg: c275/319 lr:0.000046 t:18.2s
tttg: c276/319 lr:0.000044 t:18.3s
tttg: c277/319 lr:0.000042 t:18.4s
tttg: c278/319 lr:0.000040 t:18.4s
tttg: c279/319 lr:0.000039 t:18.5s
tttg: c280/319 lr:0.000037 t:18.6s
tttg: c281/319 lr:0.000035 t:18.7s
tttg: c282/319 lr:0.000033 t:18.7s
tttg: c283/319 lr:0.000031 t:18.8s
tttg: c284/319 lr:0.000030 t:18.9s
tttg: c285/319 lr:0.000028 t:19.0s
tttg: c286/319 lr:0.000026 t:19.0s
tttg: c287/319 lr:0.000025 t:19.1s
tttg: c288/319 lr:0.000023 t:19.2s
tttg: c289/319 lr:0.000022 t:19.3s
tttg: c290/319 lr:0.000020 t:19.3s
tttg: c291/319 lr:0.000019 t:19.4s
tttg: c292/319 lr:0.000018 t:19.5s
tttg: c293/319 lr:0.000016 t:19.5s
tttg: c294/319 lr:0.000015 t:19.6s
tttg: c295/319 lr:0.000014 t:19.7s
tttg: c296/319 lr:0.000013 t:19.7s
tttg: c297/319 lr:0.000012 t:19.8s
tttg: c298/319 lr:0.000011 t:19.9s
tttg: c299/319 lr:0.000010 t:20.0s
tttg: c300/319 lr:0.000009 t:20.0s
tttg: c301/319 lr:0.000008 t:20.1s
tttg: c302/319 lr:0.000007 t:20.2s
tttg: c303/319 lr:0.000006 t:20.3s
tttg: c304/319 lr:0.000005 t:20.3s
tttg: c305/319 lr:0.000005 t:20.4s
tttg: c306/319 lr:0.000004 t:20.5s
tttg: c307/319 lr:0.000004 t:20.5s
tttg: c308/319 lr:0.000003 t:20.6s
tttg: c309/319 lr:0.000002 t:20.7s
tttg: c310/319 lr:0.000002 t:20.7s
tttg: c311/319 lr:0.000002 t:20.8s
tttg: c312/319 lr:0.000001 t:20.9s
tttg: c313/319 lr:0.000001 t:21.0s
tttg: c314/319 lr:0.000001 t:21.0s
tttg: c315/319 lr:0.000000 t:21.1s
tttg: c316/319 lr:0.000000 t:21.2s
tttg: c317/319 lr:0.000000 t:21.2s
tttg: c318/319 lr:0.000000 t:21.3s
ttpr: phase:3/3 t:399.6s
ttp: b2991/3125 bl:2.3040 bb:1.0740 rl:2.2910 rb:1.0724 dl:3015-3028 gd:1
ttp: b2981/3125 bl:2.3294 bb:0.9922 rl:2.2921 rb:1.0699 dl:2884-2895 gd:1
ttp: b2970/3125 bl:2.3301 bb:1.0219 rl:2.2931 rb:1.0686 dl:2777-2786 gd:1
ttp: b2962/3125 bl:2.3266 bb:1.0646 rl:2.2939 rb:1.0685 dl:2700-2710 gd:1
ttp: b2955/3125 bl:2.2843 bb:1.0236 rl:2.2937 rb:1.0674 dl:2636-2644 gd:1
ttp: b2947/3125 bl:2.2204 bb:0.9910 rl:2.2921 rb:1.0656 dl:2565-2572 gd:1
ttp: b2941/3125 bl:2.1738 bb:1.0299 rl:2.2895 rb:1.0648 dl:2526-2534 gd:1
ttp: b2933/3125 bl:2.3517 bb:1.0667 rl:2.2908 rb:1.0649 dl:2469-2475 gd:1
ttp: b2924/3125 bl:2.2664 bb:1.0688 rl:2.2903 rb:1.0649 dl:2408-2414 gd:1
ttp: b2913/3125 bl:2.3928 bb:1.0361 rl:2.2922 rb:1.0643 dl:2325-2334 gd:1
ttp: b2904/3125 bl:2.4573 bb:1.0736 rl:2.2952 rb:1.0645 dl:2273-2276 gd:1
ttp: b2896/3125 bl:2.4313 bb:1.0789 rl:2.2976 rb:1.0648 dl:2227-2231 gd:1
ttp: b2889/3125 bl:2.1421 bb:0.9826 rl:2.2950 rb:1.0634 dl:2185-2190 gd:1
ttp: b2881/3125 bl:2.3126 bb:0.9802 rl:2.2953 rb:1.0619 dl:2144-2147 gd:1
ttp: b2873/3125 bl:2.3296 bb:1.0436 rl:2.2958 rb:1.0616 dl:2106-2111 gd:1
ttp: b2865/3125 bl:2.2773 bb:1.0674 rl:2.2955 rb:1.0617 dl:2070-2072 gd:1
ttp: b2858/3125 bl:2.3771 bb:1.0464 rl:2.2967 rb:1.0615 dl:2039-2043 gd:1
ttp: b2850/3125 bl:2.2867 bb:1.0538 rl:2.2966 rb:1.0614 dl:2005-2009 gd:1
ttp: b2843/3125 bl:2.3226 bb:1.0535 rl:2.2969 rb:1.0612 dl:1975-1978 gd:1
ttp: b2835/3125 bl:2.3517 bb:1.0747 rl:2.2977 rb:1.0614 dl:1943-1947 gd:1
ttp: b2827/3125 bl:2.2746 bb:1.0482 rl:2.2974 rb:1.0613 dl:1917-1920 gd:1
ttp: b2820/3125 bl:2.6031 bb:1.1383 rl:2.3013 rb:1.0623 dl:1894-1898 gd:1
ttp: b2813/3125 bl:2.2388 bb:1.0040 rl:2.3005 rb:1.0615 dl:1872-1875 gd:1
ttp: b2806/3125 bl:2.3739 bb:1.0692 rl:2.3014 rb:1.0616 dl:1851-1853 gd:1
ttp: b2798/3125 bl:2.3362 bb:1.0655 rl:2.3018 rb:1.0617 dl:1827-1830 gd:1
ttp: b2790/3125 bl:2.1261 bb:1.0128 rl:2.2998 rb:1.0611 dl:1805-1808 gd:1
ttp: b2782/3125 bl:2.3039 bb:1.0399 rl:2.2998 rb:1.0609 dl:1781-1785 gd:1
ttp: b2774/3125 bl:2.3299 bb:1.0958 rl:2.3002 rb:1.0613 dl:1761-1763 gd:1
ttp: b2766/3125 bl:2.3959 bb:1.0590 rl:2.3012 rb:1.0612 dl:1739-1741 gd:1
ttp: b2758/3125 bl:2.3755 bb:1.0913 rl:2.3020 rb:1.0616 dl:1718-1719 gd:1
ttp: b2750/3125 bl:2.3071 bb:1.0229 rl:2.3020 rb:1.0611 dl:1698-1702 gd:1
ttp: b2742/3125 bl:2.4626 bb:1.1078 rl:2.3037 rb:1.0616 dl:1677-1680 gd:1
ttp: b2735/3125 bl:2.3448 bb:1.0290 rl:2.3041 rb:1.0613 dl:1660-1662 gd:1
ttp: b2727/3125 bl:2.3781 bb:1.0696 rl:2.3048 rb:1.0614 dl:1642-1644 gd:1
ttp: b2719/3125 bl:2.3222 bb:1.0522 rl:2.3050 rb:1.0613 dl:1623-1626 gd:1
ttp: b2710/3125 bl:2.3707 bb:1.0462 rl:2.3056 rb:1.0611 dl:1604-1606 gd:1
ttp: b2702/3125 bl:2.2819 bb:1.0471 rl:2.3053 rb:1.0610 dl:1588-1589 gd:1
ttp: b2694/3125 bl:2.4888 bb:1.1079 rl:2.3070 rb:1.0614 dl:1572-1574 gd:1
ttp: b2686/3125 bl:2.4414 bb:1.0513 rl:2.3082 rb:1.0613 dl:1554-1557 gd:1
ttp: b2678/3125 bl:2.3547 bb:1.0458 rl:2.3086 rb:1.0612 dl:1539-1540 gd:1
ttp: b2670/3125 bl:2.2738 bb:1.0633 rl:2.3083 rb:1.0612 dl:1523-1525 gd:1
ttp: b2662/3125 bl:2.4233 bb:1.0860 rl:2.3092 rb:1.0614 dl:1509-1511 gd:1
ttp: b2655/3125 bl:2.3844 bb:1.0156 rl:2.3098 rb:1.0610 dl:1496-1497 gd:1
ttp: b2648/3125 bl:2.3592 bb:0.9810 rl:2.3102 rb:1.0603 dl:1484-1486 gd:1
ttp: b2640/3125 bl:2.2908 bb:0.9924 rl:2.3101 rb:1.0598 dl:1472-1474 gd:1
ttp: b2633/3125 bl:2.2974 bb:1.0302 rl:2.3100 rb:1.0595 dl:1459-1460 gd:1
ttp: b2625/3125 bl:2.3672 bb:1.0915 rl:2.3104 rb:1.0598 dl:1445-1447 gd:1
ttp: b2617/3125 bl:2.2203 bb:1.0232 rl:2.3098 rb:1.0595 dl:1432-1434 gd:1
ttp: b2609/3125 bl:2.3479 bb:1.1208 rl:2.3100 rb:1.0599 dl:1419-1420 gd:1
ttp: b2602/3125 bl:2.6000 bb:1.0838 rl:2.3121 rb:1.0601 dl:1407-1408 gd:1
ttp: b2582/3125 bl:2.2083 bb:1.1124 rl:2.3114 rb:1.0605 dl:1376-1378 gd:1
ttp: b2574/3125 bl:2.3681 bb:1.0842 rl:2.3118 rb:1.0606 dl:1363-1364 gd:1
ttp: b2566/3125 bl:2.3131 bb:1.0572 rl:2.3118 rb:1.0606 dl:1351-1352 gd:1
ttp: b2558/3125 bl:2.3507 bb:1.0604 rl:2.3121 rb:1.0606 dl:1338-1339 gd:1
ttp: b2550/3125 bl:2.2927 bb:1.0647 rl:2.3119 rb:1.0606 dl:1327-1328 gd:1
ttp: b2542/3125 bl:2.2994 bb:1.0506 rl:2.3119 rb:1.0606 dl:1316-1317 gd:1
ttp: b2535/3125 bl:2.4457 bb:1.0510 rl:2.3127 rb:1.0605 dl:1305-1307 gd:1
ttp: b2529/3125 bl:2.2747 bb:1.0221 rl:2.3125 rb:1.0602 dl:1297-1299 gd:1
ttp: b2523/3125 bl:2.3128 bb:1.0534 rl:2.3125 rb:1.0602 dl:1288-1289 gd:1
ttp: b2515/3125 bl:2.3667 bb:0.9946 rl:2.3128 rb:1.0598 dl:1278-1279 gd:1
ttp: b2507/3125 bl:2.3771 bb:1.0836 rl:2.3132 rb:1.0599 dl:1268-1270 gd:1
ttp: b2499/3125 bl:2.4238 bb:1.1071 rl:2.3139 rb:1.0602 dl:1257-1258 gd:1
ttp: b2491/3125 bl:2.4032 bb:1.0412 rl:2.3144 rb:1.0601 dl:1246-1248 gd:1
ttp: b2483/3125 bl:2.2249 bb:1.0388 rl:2.3139 rb:1.0599 dl:1234-1236 gd:1
ttp: b2474/3125 bl:2.4278 bb:1.0478 rl:2.3145 rb:1.0599 dl:1223-1224 gd:1
ttp: b2467/3125 bl:2.2849 bb:1.0063 rl:2.3144 rb:1.0596 dl:1214-1215 gd:1
ttp: b2459/3125 bl:2.2239 bb:1.0051 rl:2.3139 rb:1.0592 dl:1203-1204 gd:1
ttp: b2451/3125 bl:2.2763 bb:1.0008 rl:2.3137 rb:1.0589 dl:1192-1194 gd:1
ttp: b2443/3125 bl:2.1451 bb:0.9781 rl:2.3127 rb:1.0585 dl:1184-1185 gd:1
ttp: b2436/3125 bl:2.3082 bb:0.9835 rl:2.3127 rb:1.0580 dl:1176-1177 gd:1
ttp: b2429/3125 bl:2.3537 bb:1.0409 rl:2.3129 rb:1.0579 dl:1168-1169 gd:1
ttp: b2421/3125 bl:2.3364 bb:1.1032 rl:2.3131 rb:1.0582 dl:1159-1160 gd:1
ttp: b2414/3125 bl:2.3534 bb:1.0552 rl:2.3133 rb:1.0582 dl:1151-1151 gd:1
ttp: b2405/3125 bl:2.3533 bb:1.0230 rl:2.3135 rb:1.0580 dl:1141-1143 gd:1
ttp: b2398/3125 bl:2.2547 bb:1.0033 rl:2.3132 rb:1.0577 dl:1134-1134 gd:1
ttp: b2389/3125 bl:2.3074 bb:1.0385 rl:2.3132 rb:1.0576 dl:1124-1125 gd:1
ttp: b2380/3125 bl:2.2281 bb:1.0141 rl:2.3127 rb:1.0574 dl:1113-1115 gd:1
ttp: b2375/3125 bl:2.2019 bb:1.0725 rl:2.3122 rb:1.0574 dl:1109-1109 gd:1
ttp: b2367/3125 bl:2.3660 bb:1.0614 rl:2.3125 rb:1.0575 dl:1100-1101 gd:1
ttp: b2359/3125 bl:2.3910 bb:1.0581 rl:2.3128 rb:1.0575 dl:1091-1092 gd:1
ttp: b2351/3125 bl:2.4880 bb:1.1021 rl:2.3136 rb:1.0577 dl:1083-1084 gd:1
ttp: b2343/3125 bl:2.2335 bb:1.0524 rl:2.3133 rb:1.0577 dl:1074-1075 gd:1
ttp: b2337/3125 bl:2.2125 bb:0.9900 rl:2.3128 rb:1.0573 dl:1069-1069 gd:1
ttp: b2328/3125 bl:2.3348 bb:1.0689 rl:2.3129 rb:1.0574 dl:1059-1060 gd:1
ttp: b2320/3125 bl:2.3555 bb:1.0747 rl:2.3131 rb:1.0575 dl:1051-1052 gd:1
ttp: b2312/3125 bl:2.5063 bb:1.0146 rl:2.3140 rb:1.0573 dl:1043-1044 gd:1
ttp: b2305/3125 bl:2.4493 bb:1.0480 rl:2.3145 rb:1.0572 dl:1037-1038 gd:1
ttp: b2298/3125 bl:2.3114 bb:1.0499 rl:2.3145 rb:1.0572 dl:1030-1031 gd:1
ttp: b2292/3125 bl:2.3095 bb:1.0931 rl:2.3145 rb:1.0573 dl:1024-1025 gd:1
ttp: b2285/3125 bl:2.3564 bb:1.0650 rl:2.3147 rb:1.0574 dl:1017-1018 gd:1
ttp: b2277/3125 bl:2.1997 bb:1.0239 rl:2.3142 rb:1.0572 dl:1010-1011 gd:1
